247	2382	132	528
59068	12248	16	64
59068	12217	76	304
12248	12229	27	108
12248	24203	276	1104
12243	9462	121	484
12243	21142	236	472
12270	28646	148	592
12270	43459	79	316
59070	59069	17	68
59070	21160	255	1020
59070	59015	132	132
59069	247	75	300
59069	59070	17	68
59069	21159	137	274
12217	12248	76	304
12217	2542	77	308
12292	211	19	38
12292	55561	362	724
12292	24183	61	244
56092	12292	106	424
56092	12213	22	44
56092	45447	161	322
12213	56092	22	44
12213	2531	105	420
12213	2527	114	228
12226	2527	109	218
12226	24173	30	60
12234	12233	21	42
12234	2416	252	504
12234	2540	141	564
12293	12234	88	352
12293	12253	19	38
12242	943	20	40
12242	31575	7	28
12253	12242	53	212
12253	21469	88	176
12233	12234	21	42
12233	12253	84	336
211	12292	19	38
211	12213	103	412
12224	12242	83	166
12224	12272	218	436
12224	21415	24	48
12224	21415	24	96
12224	52310	15	60
12272	12224	218	436
12272	12201	85	170
12272	12273	150	300
12272	12202	76	152
12201	12272	85	170
12201	21393	149	298
12201	47264	204	408
12284	12273	90	180
12284	21461	27	54
12273	12272	150	300
12273	12284	90	180
12273	21393	86	172
12202	12272	76	152
12202	12274	239	956
12274	12284	84	168
12275	12274	9	18
12275	12250	362	1448
12275	44919	25	100
12249	33085	196	784
12249	44919	26	104
12247	12250	17	68
12247	943	69	276
12250	12275	362	1448
12250	12247	17	68
12250	2383	285	570
12221	12260	53	212
12221	21396	163	326
12260	13462	390	1560
12260	44538	42	168
12261	21465	95	190
12261	49652	170	680
12231	12261	54	216
12294	12231	36	144
12294	33067	5	10
216	55283	14	56
12225	33067	45	180
12225	33091	13	52
12283	10378	65	260
12216	632	74	296
12228	12232	93	372
12228	17779	131	262
12228	21425	99	198
12228	5587	171	684
12232	12228	93	372
12232	12244	55	220
12232	12235	185	370
12299	12266	133	532
12299	5587	70	280
12299	33144	14	56
12252	12299	60	240
12252	12246	34	136
12282	12235	160	320
12282	55875	150	300
12282	12265	191	382
12282	46654	78	156
12244	12232	55	220
12244	55145	193	772
12244	46654	82	164
12266	10364	13	52
12266	5534	59	236
12295	10368	15	60
12295	45548	168	672
12235	12232	185	370
12235	12282	160	320
12235	12246	64	128
12246	12252	34	136
12246	12235	64	128
12246	12289	121	484
12289	12246	121	484
12289	55875	18	72
12289	13540	124	248
55875	12282	150	300
55875	12289	18	72
55875	43377	70	280
263	12281	50	200
263	12285	116	232
263	43377	148	592
12281	263	50	200
12281	12219	263	526
12281	12239	123	492
12219	9662	112	224
12219	12281	263	526
12219	8241	34	68
12265	12282	191	382
12265	46653	105	210
12265	8241	60	120
55145	12244	193	772
55145	14442	231	462
55145	46653	103	206
55145	56001	42	168
12262	12285	118	236
12262	13371	267	534
12262	13386	252	504
12262	44639	74	148
12285	263	116	232
12285	12262	118	236
12285	12238	256	512
12285	15024	137	274
12238	12285	256	512
12238	199	103	412
12238	2454	79	316
12239	13	70	280
12239	9740	236	472
12239	12281	123	492
12263	12264	129	516
12263	12268	75	300
12269	12263	58	232
12269	13467	156	312
12264	12220	157	628
12264	12268	81	324
12220	12264	157	628
12220	12251	90	360
12251	9662	14	56
12251	12220	90	360
12251	13498	156	312
12251	48396	89	356
12214	12245	13	52
12214	48395	83	332
12214	50444	81	324
12204	50416	11	44
12267	13	16	64
12267	9740	229	916
12267	12239	66	264
199	9810	325	1300
199	12268	15	60
12268	12264	81	324
12268	12267	17	68
12268	199	15	60
12245	12214	13	52
12245	12205	28	112
12245	26863	27	108
12205	12245	28	112
12205	12206	61	244
12206	11727	275	1100
12206	12205	61	244
12207	9647	51	204
12279	12223	12	48
12279	12208	115	460
12223	12279	12	48
12223	39799	10	40
12208	10364	444	1776
12208	3731	72	144
12227	12223	94	376
12227	21421	179	358
12209	9713	103	412
12286	12280	45	180
12286	42844	129	516
12280	12279	104	416
12280	12286	45	180
12255	9795	66	264
12255	8274	7	28
12288	281	38	152
281	12259	17	68
281	21414	10	40
12258	12257	35	140
12259	12258	37	148
267	12241	25	100
267	34844	6	12
267	35553	7	28
267	35580	18	72
12210	12287	14	56
12210	3384	34	136
12210	57018	7	14
12287	12210	14	56
12287	12237	71	284
12237	12210	77	308
12237	12241	48	192
12297	12296	57	228
12297	6164	2	4
12211	58142	6	12
12211	46974	103	412
12257	12211	59	236
12296	12288	34	136
12298	12297	103	412
12298	46974	3	6
12240	12372	16	64
12240	13641	124	496
12240	34898	8	32
12241	267	25	100
12241	12237	48	192
12256	12276	142	284
12256	12317	256	512
12256	21419	141	282
12256	57018	111	222
12276	12256	142	284
12276	12353	133	266
12276	8726	256	512
12277	12301	209	836
12277	12353	42	168
12277	21437	102	204
12212	12385	222	888
12212	12353	28	112
12212	21398	81	162
12218	12278	15	30
12218	200	71	284
12218	21437	127	254
12278	12218	15	30
12278	12390	329	1316
12278	13632	116	232
200	12300	15	30
200	12393	220	880
200	21398	147	294
12300	12278	71	284
12300	200	15	30
12300	13608	115	230
12388	12218	334	1336
12388	12390	14	56
12388	21418	140	560
12390	12388	14	56
12390	13623	115	460
12331	12301	205	820
12331	21418	112	448
12331	36453	221	442
12331	53438	72	288
12301	12277	209	836
12301	12331	205	820
12301	13550	106	212
12301	8726	126	252
12343	12276	253	506
12343	12385	138	276
12343	12317	139	278
12385	12212	222	888
12385	12343	138	276
12385	21433	79	158
12385	46534	187	748
12393	12394	15	60
12393	21433	146	292
12393	46445	190	760
12394	12300	220	880
12394	12393	15	60
12394	13606	114	228
12317	12256	256	512
12317	12343	139	278
12317	57032	6	12
12372	12240	16	64
12372	12241	147	588
12372	57032	5	10
12353	12276	133	266
12353	12277	42	168
12353	12212	28	112
12358	12890	14	56
12358	54965	88	352
12325	12358	64	256
12302	9324	134	536
12302	9278	94	376
12302	13843	76	304
57434	13288	126	126
57434	13270	197	788
57434	56845	7	7
57434	49351	28	112
201	43294	6	6
12359	25315	20	80
12359	58743	2	8
12348	12347	339	1356
12348	56621	17	34
12348	35379	164	328
12347	5183	9	18
12347	33743	55	220
12347	58292	55	110
12391	5167	49	196
12391	5870	146	584
12391	39519	135	270
12381	5167	156	624
12381	58309	13	26
12381	25314	25	50
12381	42344	193	772
12346	15386	230	920
12346	25365	12	24
12346	57525	203	203
12346	42344	148	592
12323	55030	83	166
12323	32164	94	376
12323	32164	174	696
12378	12323	30	120
12378	32211	94	376
12378	32211	176	704
12367	9452	24	24
12367	9452	24	96
12367	9432	15	15
12396	9242	8	32
12396	12392	151	604
12396	55421	6	6
12396	8177	126	252
12392	11995	30	120
12374	9429	124	248
12374	9516	73	146
12374	9493	100	200
12370	3853	51	204
12370	3903	127	508
12370	40868	475	1900
12341	12336	62	248
12336	9671	420	420
12338	9691	62	248
202	10022	209	418
202	12340	117	468
12340	9965	283	566
12340	9958	13	52
12340	26020	211	844
12322	11288	205	820
12322	11442	36	144
12315	10666	12	48
12315	34797	5	5
12315	43667	93	372
12330	11715	120	240
12330	11676	134	268
12330	11683	302	604
12342	11650	107	214
12342	56041	177	708
12342	47138	23	46
12342	47115	137	548
12364	12295	63	252
12364	47115	19	76
12324	12351	48	96
12324	43248	27	54
12324	7550	64	256
12351	12324	48	96
12351	12329	183	366
12351	12383	206	412
12329	12351	183	366
12329	12383	111	222
12329	54903	200	400
12329	43479	187	374
12383	12351	206	412
12383	12329	111	222
12383	44665	18	36
12328	10676	35	70
12328	56325	19	19
12328	43649	21	21
12395	9945	65	130
12395	10079	47	94
12395	10052	120	120
12357	26054	92	368
57170	9510	368	1472
57170	56734	15	30
57170	24774	118	236
56734	57170	15	30
56734	26788	211	844
56734	5679	123	246
12332	218	15	60
12332	24764	150	600
218	12332	15	60
218	21318	157	628
218	21337	85	340
12303	12304	20	80
12304	55630	26	104
12305	12306	19	76
12305	56669	3	3
12306	47055	51	204
56770	18772	128	512
56770	56047	81	162
56770	56668	59	118
56770	6659	155	620
56640	21330	173	346
56640	21378	86	172
56640	2449	48	96
12349	9503	199	796
12349	21330	67	134
12349	49665	19	76
56641	756	96	192
56641	2441	70	140
56641	51518	94	188
12368	21343	67	134
12368	21327	270	540
12368	43406	69	138
12368	44665	115	230
12369	55234	56	224
12369	45898	92	184
12382	12386	14	28
12382	21332	157	628
12382	43665	164	328
12386	12382	14	28
12386	21182	39	78
12386	21135	54	216
12377	12363	33	66
12319	12363	29	58
12355	10850	30	120
12355	37436	64	64
12355	38205	3	12
12363	9263	13	26
12363	12377	33	66
12363	12319	29	58
12363	8223	69	138
55548	9952	96	192
55548	54948	232	464
54948	32301	49	98
54948	54945	37	74
12371	10861	25	50
12371	10861	25	25
12371	10882	76	152
12371	53521	11	44
12371	53521	11	11
12318	48521	34	68
12375	59005	17	17
12375	59008	55	55
12307	11456	26	52
12307	47607	172	344
12308	9369	23	46
12308	47609	15	30
12308	47613	37	74
12309	12310	17	34
12310	9369	158	316
12376	9433	34	136
12311	47610	41	82
12312	12311	16	32
12333	9433	247	988
12333	11511	104	416
12389	12059	34	34
12389	12352	259	1036
12389	28854	10	40
12389	53511	78	312
12352	12389	259	1036
12352	12316	24	96
12352	44765	33	132
12316	12352	24	96
12316	55102	243	972
12316	56922	69	276
58916	13461	54	216
58916	44299	13	52
58916	50634	163	163
58916	58905	13	13
261	9230	164	164
261	13272	177	354
12380	46338	32	32
12356	12022	188	376
12356	12335	20	40
12356	52409	254	254
12327	12054	195	780
12327	12344	72	288
12344	10271	13	52
12344	12350	163	163
12320	10262	12	24
12320	13333	188	376
12320	33288	129	129
12335	12356	20	40
12335	12320	225	225
12335	13299	297	594
12350	10273	16	64
12350	12043	181	362
12350	55214	168	168
12321	55584	13	13
12384	9977	69	276
12373	36332	96	384
12373	36338	27	108
12379	55237	4	16
12326	12345	96	384
54977	12379	89	356
12345	228	27	108
228	31	206	824
228	23531	101	202
12366	11422	101	202
12366	51453	80	320
12339	11422	119	238
12339	55237	114	228
12339	34053	30	60
203	12313	25	100
12313	12314	53	212
12314	36011	57	228
12365	11290	15	30
12365	11317	248	496
12365	23123	150	600
12387	59618	21	42
12337	11310	136	544
12337	12362	297	594
12337	23097	15	30
12360	9011	14	56
12360	12334	57	228
12360	12354	110	440
12334	45540	8	32
12354	12360	110	440
12354	12334	92	184
12354	47824	166	664
12362	12337	297	594
12362	12361	116	232
12362	12427	358	716
12361	11310	305	610
12361	12362	116	232
12361	15096	145	290
55632	12365	57	228
55632	12450	17	34
12450	12387	19	76
12450	15069	451	902
12435	58578	64	128
12442	12441	24	96
12442	12427	17	68
12441	12442	24	96
12441	12440	35	140
12434	204	25	50
12434	24987	23	46
204	12434	25	50
204	24921	59	118
12397	12440	154	616
12397	14113	246	984
12397	24921	161	322
12440	12441	35	140
12440	12397	154	616
12440	47824	387	1548
57310	14116	161	644
57310	15107	337	1348
57310	5460	146	292
57310	50694	335	670
12458	56048	45	90
12458	12433	91	182
12469	58878	20	80
12422	12837	136	136
12422	58008	486	972
12422	54932	35	140
58012	17927	535	2140
58012	54932	88	352
12478	56048	98	196
12478	24990	34	68
12478	24922	39	78
55524	12427	118	472
55524	58878	135	540
55524	15096	242	484
55524	26564	83	166
12479	56048	109	218
12479	12443	109	218
12479	26564	30	60
56048	12458	45	90
56048	12478	98	196
56048	12479	109	218
12427	12362	358	716
12427	12442	17	68
12427	55524	118	472
12427	12443	86	172
12443	12479	109	218
12443	12427	86	172
12433	11203	21	42
12433	12458	91	182
12433	17912	658	2632
12398	50632	190	760
12399	12400	195	780
209	12400	89	356
209	57026	4	8
12400	38310	86	344
12466	10342	85	170
12466	10384	81	162
12466	10912	193	386
12426	10638	94	188
12426	421	86	172
12426	40184	75	150
12421	10665	213	426
12421	12448	135	270
12421	12490	95	190
12448	55640	103	206
12448	12421	135	270
12448	466	156	312
12490	10641	227	454
12490	12421	95	190
12490	14473	132	264
12476	11278	212	424
12476	143	132	528
12476	15961	32	128
12401	5397	14	56
12451	12467	18	36
12451	15907	96	192
12451	34669	176	704
12467	12451	18	36
12467	18327	171	342
12467	35856	11	44
12402	6475	12	48
12454	14297	23	92
12454	33369	24	96
12457	15871	31	124
12457	55891	36	72
12484	9307	31	31
12484	34254	8	8
12484	43398	243	972
12430	9318	21	84
12430	55383	3	12
12430	38342	2	8
12430	8136	24	96
12425	12477	236	472
12425	34681	2	2
12425	56208	2	2
274	55254	173	173
274	27264	50	200
274	34677	196	784
274	39405	91	91
12470	12429	191	191
12470	55027	64	64
12470	45833	11	11
12429	12470	191	191
12429	34713	226	452
12429	42151	104	208
12429	7614	95	95
12477	12425	236	472
12477	34716	3	3
12477	34713	3	6
12477	54856	51	102
12403	12405	30	60
12403	38405	7	28
12403	54856	9	18
12404	55038	139	556
12404	6467	6	12
12405	12403	30	60
12405	57472	8	16
12405	36958	11	44
12406	13862	19	76
12406	58349	10	40
55038	55068	14	14
55038	28029	221	884
55038	58692	7	7
12419	14002	61	244
12419	59614	175	700
12419	7568	78	312
12436	44550	14	28
12436	44556	76	304
12407	14452	230	460
12407	44241	68	68
12407	7547	58	116
12449	14452	107	214
12449	21140	32	128
12449	28128	383	1532
12439	14462	80	320
12439	21140	44	176
12408	12481	100	400
12408	14317	138	276
12481	259	145	580
12481	14364	142	284
12485	12486	103	412
12485	920	195	780
12485	7454	11	44
259	7454	27	108
259	45557	35	140
12486	12485	103	412
12486	12487	67	268
12486	21158	185	370
12488	12489	54	216
12488	22210	51	204
12488	46179	253	506
12487	12486	67	268
12487	12463	168	336
12487	46167	63	252
12463	12487	168	336
12463	12465	104	208
12463	14365	168	336
12463	14404	114	228
12465	12463	104	208
12465	12472	100	200
12465	14406	113	226
12472	12465	100	200
12472	12489	191	382
12472	12482	103	206
12472	14430	112	224
12489	12488	54	216
12489	12472	191	382
12489	12444	104	416
12444	12489	104	416
12444	12482	201	402
12444	23617	169	676
12482	12472	103	206
12482	12444	201	402
12482	12409	130	260
12409	12482	130	260
12409	14471	103	206
12409	14409	129	258
12475	20799	65	260
12475	862	184	368
12475	50049	63	252
12446	12492	90	360
12446	20799	59	236
12446	20875	168	336
12492	12446	90	360
12492	20803	72	288
12492	20766	155	310
12473	20810	78	312
12473	45976	85	340
12473	50170	365	1460
12473	8368	190	760
12493	20804	23	92
12493	23544	61	244
12423	349	71	284
12423	20783	11	44
217	12459	51	204
217	57216	66	132
217	33566	110	440
217	8368	68	272
12459	217	51	204
12459	12455	120	480
12459	57216	42	84
12459	57332	69	138
12455	12459	120	480
12455	13884	156	624
12455	20780	71	142
12491	12410	162	324
12491	59527	109	218
12491	27540	79	158
12410	12491	162	324
12410	22719	102	204
12410	27570	74	148
12410	27538	156	312
12418	962	321	321
12418	26596	551	2204
12418	26654	71	71
12418	27540	229	458
12468	26654	210	210
12468	26663	107	107
12468	27538	313	626
12468	31801	206	206
54872	55813	262	262
54872	40686	41	41
54872	54827	179	179
54872	47637	176	176
12452	38796	172	688
12452	40669	313	313
12452	46164	171	342
12456	5962	514	1028
12456	31662	22	44
12456	46164	89	178
12453	26158	28	56
12453	35885	42	168
12453	38796	24	96
12411	26131	65	130
12411	26171	37	74
12411	26158	123	246
12412	26167	67	268
12412	26148	164	328
12412	35870	161	644
12460	17352	169	676
12460	57643	179	716
12460	17365	158	316
12460	17387	54	216
12438	12474	134	536
12438	17387	149	596
12438	21053	166	332
12474	12438	134	536
12474	17371	41	82
12474	962	454	454
12474	51353	78	312
12483	44937	7	28
12483	56112	54	108
12483	46866	41	164
226	32272	5	20
226	34162	55	220
12424	46630	214	428
12424	56112	67	134
12420	17285	11	44
12420	36123	209	836
12420	47504	21	84
12464	17242	162	324
12464	17299	61	244
12464	46471	58	232
12464	46647	129	258
12462	17245	114	228
12462	55902	146	292
12462	17259	97	388
12462	17346	157	628
12413	9087	83	332
12413	54558	188	376
12413	17235	108	216
12413	1577	104	416
12437	9129	135	540
12437	17557	114	228
12437	17540	140	560
12480	17586	210	840
12480	17659	73	146
12480	34183	104	416
12461	15718	38	76
12461	35120	57	114
12461	52034	180	180
59019	54636	15	60
59019	59093	96	96
56935	54888	285	285
56935	55839	260	260
56935	54909	277	277
56935	55154	44	88
56934	9355	169	676
56934	32298	33	132
56934	39006	55	55
56934	6678	19	19
12414	14941	109	218
12417	12079	139	139
12417	12471	195	390
12417	30003	107	428
12417	47076	56	112
12471	12417	195	390
12471	15374	16	32
12471	15367	253	1012
282	30104	111	444
282	44550	76	304
282	44556	15	30
12428	17440	77	308
12428	21233	11	22
12428	44556	206	412
12431	246	103	206
12431	24228	252	1008
12431	24192	139	278
12431	42762	18	72
246	12431	103	206
246	12445	74	148
246	12416	308	616
12445	246	74	148
12445	12447	23	46
12445	12415	70	140
12447	12445	23	46
12447	12432	99	198
12447	55765	306	612
12432	12447	99	198
12432	55789	305	610
12432	12555	99	198
12415	12445	70	140
12416	246	308	616
12416	12556	104	208
12416	30798	27	54
55765	12447	306	612
55765	30798	72	144
55765	30842	79	158
55789	12432	305	610
55789	12561	101	202
55789	30842	19	38
12555	12432	99	198
12555	12561	307	614
12555	12494	98	196
12561	55789	101	202
12561	12555	307	614
12561	58167	105	210
58167	12561	105	210
58167	12497	85	340
58167	58169	22	88
12556	12416	104	208
12556	31034	156	624
12556	42749	39	156
12494	12555	98	196
12494	12495	73	292
12494	12552	90	360
12495	12494	73	292
12495	12496	89	178
12495	12497	149	596
12496	12495	89	178
12496	12498	145	290
12496	12567	91	182
12496	12550	155	310
12497	58167	85	340
12497	12495	149	596
12497	12498	90	180
12498	12496	145	290
12498	12497	90	180
12498	253	92	184
253	12498	92	184
253	12567	142	284
253	12546	183	366
58169	58167	22	88
58169	58182	123	492
58169	30735	133	266
12567	12496	91	182
12567	253	142	284
12567	12566	144	288
12566	12567	144	288
12566	12550	96	192
12566	30699	92	184
12550	12496	155	310
12550	12566	96	192
12550	12552	86	172
12552	12494	90	360
12552	12550	86	172
12552	24638	121	484
12573	12568	91	182
12573	24657	113	226
12573	30699	24	48
12568	12573	91	182
12568	12546	263	526
12568	24626	90	180
12546	253	183	366
12546	12568	263	526
12546	5840	88	176
12551	12499	156	312
12551	30735	38	76
12551	30702	103	206
12586	12499	123	246
12586	12585	95	190
12586	30735	137	274
12544	12501	185	370
12544	30702	247	494
12544	30685	83	166
12569	12570	109	218
12569	30679	61	122
12569	30684	105	210
12569	30697	112	224
12499	12551	156	312
12499	12586	123	246
12499	12500	115	230
12500	12499	115	230
12500	12501	66	132
12500	12582	102	204
12501	12544	185	370
12501	12500	66	132
12501	205	86	172
12570	12569	109	218
12570	5469	165	330
12570	30679	99	198
205	12501	86	172
205	12502	245	490
205	12503	38	76
205	30751	63	126
12502	205	245	490
12502	30679	378	756
12502	30753	17	34
12582	12500	102	204
12582	12585	80	160
12582	12571	135	270
12585	12586	95	190
12585	12582	80	160
12571	12582	135	270
12571	12503	166	332
12571	58086	111	222
12571	30686	221	442
12503	205	38	76
12503	12571	166	332
12503	12504	124	248
58086	12571	111	222
58086	58179	206	412
58086	30843	110	220
58178	12565	58	232
58178	58144	47	188
58178	30844	31	62
58178	30843	35	70
12504	12503	124	248
12504	30687	192	384
58182	58169	123	492
58182	58179	88	352
58182	12506	214	428
58179	58086	206	412
58179	58182	88	352
58179	12505	37	148
58179	12565	146	584
12505	58179	37	148
12505	12565	154	616
